書名,書籍網站,作者,出版社,ISBN,圖片網址
圖解交際舞入門,https://www.kingstone.com.tw//basic/2019760015399?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,大夏      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760015399/2019760015399b.jpg
簡易交際舞圖解,https://www.kingstone.com.tw//basic/2019760015429?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,林慶旺,王家      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760015429/2019760015429b.jpg
圖解流行交際舞,https://www.kingstone.com.tw//basic/2019760014897?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,大坤書局  ,貨到通知我,9789575384913,https://cdn.kingstone.com.tw/book/images/product/20197/2019760014897/2019760014897b.jpg
最新交際舞,https://www.kingstone.com.tw//basic/2019760014767?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,綜合      ,貨到通知我,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760014767/2019760014767b.jpg
最新交際舞,https://www.kingstone.com.tw//basic/2019760014507?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,綜合      ,貨到通知我,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760014507/2019760014507b.jpg
初級交際舞入門,https://www.kingstone.com.tw//basic/2019760014477?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,大夏      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760014477/2019760014477b.jpg
交際舞與迪斯可,https://www.kingstone.com.tw//basic/2019760015139?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,王淑妙,西北國際  ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760015139/2019760015139b.jpg
探戈之技巧,https://www.kingstone.com.tw//basic/2019760013685?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,眾文      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760013685/2019760013685b.jpg
自學社交舞,https://www.kingstone.com.tw//basic/2019760013395?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,廖信宏,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760013395/2019760013395b.jpg
常用交際舞,https://www.kingstone.com.tw//basic/2019760012923?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,許朝棟,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760012923/2019760012923b.jpg
圖解交際舞,https://www.kingstone.com.tw//basic/2019760013005?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,許朝棟,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760013005/2019760013005b.jpg
