書名,書籍網站,作者,出版社,ISBN,圖片網址
歷史、藝術與台灣人文論叢（4）,https://www.kingstone.com.tw//basic/2010780054276?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,蕭百芳、陳雯宜、王見川,博揚文化  ,9789865757083,https://cdn.kingstone.com.tw/book/images/product/20107/2010780054276/2010780054276b.jpg
臺灣專賣樟腦寫真照片（精裝）,https://www.kingstone.com.tw//basic/2025670054472?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,闞正宗(導讀),博揚文化  ,9789865757144,https://cdn.kingstone.com.tw/book/images/product/20256/2025670054472/2025670054472b.jpg
當代博物館展覽的敘事轉向,https://www.kingstone.com.tw//basic/2010690011536?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,張婉真,遠流      ,9789860407174,https://cdn.kingstone.com.tw/book/images/product/20106/2010690011536/2010690011536b.jpg
Waterfall Magazine四五六期(限量三冊套書),https://www.kingstone.com.tw//basic/2019000095969?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,Shauba Chang,瀑布      ,9789751216007,https://cdn.kingstone.com.tw/book/images/product/20190/2019000095969/2019000095969b.jpg
知名博物館：奧塞美術館(附DVD),https://www.kingstone.com.tw//basic/2019090098987?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,西蒙娜．貝托萊娜,閣林國際  ,9789862921906,https://cdn.kingstone.com.tw/book/images/product/20190/2019090098987/2019090098987b.jpg
知名博物館：羅浮宮(附DVD),https://www.kingstone.com.tw//basic/2019090099069?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,亞歷山卓．弗格蘭特,閣林國際  ,9789862921944,https://cdn.kingstone.com.tw/book/images/product/20190/2019090099069/2019090099069b.jpg
知名博物館：大英博物館(附DVD),https://www.kingstone.com.tw//basic/2019090099199?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,路克．莫札提,閣林國際  ,9789862921920,https://cdn.kingstone.com.tw/book/images/product/20190/2019090099199/2019090099199b.jpg
知名博物館：烏菲茲美術館(附DVD),https://www.kingstone.com.tw//basic/2019090098307?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,埃琳娜．吉娜妮西,閣林國際  ,9789862921890,https://cdn.kingstone.com.tw/book/images/product/20190/2019090098307/2019090098307b.jpg
知名博物館：冬宮博物館(附DVD),https://www.kingstone.com.tw//basic/2019090098277?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,亞歷山卓．弗格蘭特,閣林國際  ,9789862921913,https://cdn.kingstone.com.tw/book/images/product/20190/2019090098277/2019090098277b.jpg
知名博物館：普拉多博物館(附DVD),https://www.kingstone.com.tw//basic/2019090098437?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,達妮埃拉．塔拉,閣林國際  ,9789862921937,https://cdn.kingstone.com.tw/book/images/product/20190/2019090098437/2019090098437b.jpg
第五波產業革命：文化創鑫,https://www.kingstone.com.tw//basic/2015410223572?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,覃冠豪,上奇時代  ,9789862578780,https://cdn.kingstone.com.tw/book/images/product/20154/2015410223572/2015410223572b.jpg
歷史、藝術與台灣人文論叢（3）人物專輯,https://www.kingstone.com.tw//basic/2010780054146?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,劉文星、蕭百芳、王見川,博揚文化  ,9789866543944,https://cdn.kingstone.com.tw/book/images/product/20107/2010780054146/2010780054146b.jpg
