書名,書籍網站,作者,出版社,ISBN,圖片網址
探索POWER BUILDER 5開發技術與應用,https://www.kingstone.com.tw//basic/2014711582210?zone=book&lid=book_class3_liz&actid=book_class3_liz,李湘嘉,儒林圖書  ,9789576529757,https://cdn.kingstone.com.tw/book/images/product/20147/2014711582210/2014711582210b.jpg
MAP INFO實務4.X,https://www.kingstone.com.tw//basic/2014711594831?zone=book&lid=book_class3_liz&actid=book_class3_liz,邱景升,松崗      ,9789572225226,https://cdn.kingstone.com.tw/book/images/product/20147/2014711594831/2014711594831b.jpg
WEB資料庫入門應用,https://www.kingstone.com.tw//basic/2014711557959?zone=book&lid=book_class3_liz&actid=book_class3_liz,王志修,松格資訊  ,9789579641777,https://cdn.kingstone.com.tw/book/images/product/20147/2014711557959/2014711557959b.jpg
VISUAL FOXPRO 5.X中文版(完全技術手冊),https://www.kingstone.com.tw//basic/2014711572303?zone=book&lid=book_class3_liz&actid=book_class3_liz,章立民研究,松崗      ,9789572225349,https://cdn.kingstone.com.tw/book/images/product/20147/2014711572303/2014711572303b.jpg
VISUAL FOX PRO 5.X中文版(完全技術手冊),https://www.kingstone.com.tw//basic/2014711572563?zone=book&lid=book_class3_liz&actid=book_class3_liz,章立民研究,松崗      ,9789572225332,https://cdn.kingstone.com.tw/book/images/product/20147/2014711572563/2014711572563b.jpg
JAVA & JAVA SCRIPT在資料庫上之應用,https://www.kingstone.com.tw//basic/2014711631314?zone=book&lid=book_class3_liz&actid=book_class3_liz,第三波    ,停售,9789572304853,https://cdn.kingstone.com.tw/book/images/product/20147/2014711631314/2014711631314b.jpg
VISUAL FOXPRO 3.0易學輯,https://www.kingstone.com.tw//basic/2014711523480?zone=book&lid=book_class3_liz&actid=book_class3_liz,馬文娜,碁峰資訊  ,9789576418549,https://cdn.kingstone.com.tw/book/images/product/20147/2014711523480/2014711523480b.jpg
DBASEⅢPLUS電子資料庫教學指引-附學習,https://www.kingstone.com.tw//basic/2014711506902?zone=book&lid=book_class3_liz&actid=book_class3_liz,電腦基金會,松崗      ,9789572224304,https://cdn.kingstone.com.tw/book/images/product/20147/2014711506902/2014711506902b.jpg
資料&傳真&語音－數據機(MODEM)通訊,https://www.kingstone.com.tw//basic/2014711509378?zone=book&lid=book_class3_liz&actid=book_class3_liz,林承戟,波全      ,9789577232250,https://cdn.kingstone.com.tw/book/images/product/20147/2014711509378/2014711509378b.jpg
INFO系列案頭書（銀鼠篇）,https://www.kingstone.com.tw//basic/2014711692728?zone=book&lid=book_class3_liz&actid=book_class3_liz,IDEA工作室,互旺科技  ,4715755900036,https://cdn.kingstone.com.tw/book/images/product/20147/2014711692728/2014711692728b.jpg
